AEFES.IS,AKBNK.IS,AKCNS.IS,AKFGY.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BFREN.IS,BIMAS.IS,BIOEN.IS,BOBET.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,IPEKE.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCHOL.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SAYAS.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS,Date
20.90949058532715,4.630019664764404,17.222562789916992,0.8018739819526672,13.814547538757324,6.219200611114502,8.80556869506836,1.2865020036697388,6.460000038146973,28.773359298706055,7.654500961303711,11.492890357971191,55.70307922363281,59.1405029296875,5.451000213623047,5.451021671295166,24.700000762939453,303.7545166015625,13.25,3.124000072479248,76.67593383789062,3.248528003692627,16.305442810058594,2.7387843132019043,5.768438339233398,37.51948547363281,1204.400390625,2.0433506965637207,8.485066413879395,7.273285865783691,16.528472900390625,148.27447509765625,7.327499866485596,4.675000190734863,58.25,3.4151453971862793,5.360000133514404,2.3877780437469482,13.149999618530273,0.7013565301895142,1.9900000095367432,3.11859393119812,17.461015701293945,12.707335472106934,783.5999755859375,15.680000305175781,5.2884697914123535,6.949749946594238,5.957104206085205,32.21788024902344,1.3369230031967163,1.544173002243042,55.98125457763672,7.21999979019165,5.929999828338623,16.122432708740234,1.2245450019836426,8.343731880187988,6.998182773590088,9.246665954589844,7.708343029022217,1.090720772743225,3.888887882232666,10.792484283447266,27.219999313354492,14.982510566711426,14.489999771118164,13.327716827392578,25.29399299621582,1.3600000143051147,6.019999980926514,74.27960968017578,1.294443964958191,12.259441375732422,4.745449542999268,21.219999313354492,3.7799999713897705,4.93339729309082,23.24596405029297,5.447774410247803,1.9316757917404175,1.100080966949463,2021-06-15
20.368263244628906,4.571091651916504,17.040767669677734,0.7981699705123901,13.55806827545166,5.9860405921936035,8.661055564880371,1.2626780271530151,6.449999809265137,28.88678550720215,7.561033248901367,10.344592094421387,54.75016784667969,59.83139419555664,5.408999919891357,4.917670726776123,24.059999465942383,294.7812194824219,12.949999809265137,3.0480000972747803,75.66767883300781,3.1175601482391357,15.730743408203125,2.7387843132019043,5.682199001312256,38.98747253417969,1181.1160888671875,2.0713419914245605,8.542956352233887,7.306957721710205,16.40713119506836,149.54396057128906,7.2752838134765625,4.675000190734863,57.0,3.469642400741577,5.079999923706055,2.3593859672546387,12.989999771118164,0.6908298134803772,1.9500000476837158,3.020681142807007,17.258516311645508,12.319685935974121,756.0,15.449999809265137,5.381995677947998,6.764423847198486,5.75059175491333,32.33433151245117,1.3369230031967163,1.521685004234314,54.90867233276367,7.150000095367432,5.849999904632568,15.672314643859863,1.2009090185165405,8.193155288696289,6.869381904602051,9.066665649414062,7.7273759841918945,1.090720772743225,3.888887882232666,11.223400115966797,27.260000228881836,14.982510566711426,14.319999694824219,13.203739166259766,24.93076515197754,1.340000033378601,5.952643394470215,74.06529998779297,1.2796289920806885,12.271353721618652,4.7546281814575195,22.31999969482422,3.6500000953674316,4.8807806968688965,22.96247673034668,5.447774410247803,1.9145053625106812,1.100080966949463,2021-06-16
19.98940086364746,4.427982807159424,16.916383743286133,0.7907630205154419,13.540380477905273,5.719571113586426,8.410569190979004,1.2467950582504272,6.449999809265137,28.5275936126709,7.42329216003418,9.31013298034668,54.06303787231445,59.00232696533203,5.408999919891357,5.071348190307617,23.8799991607666,307.3819885253906,12.59000015258789,3.0,76.43587493896484,3.053359270095825,15.570359230041504,2.7202162742614746,5.576796531677246,37.65293502807617,1174.1683349609375,1.9780380725860596,8.451986312866211,7.374303817749023,16.21645164489746,145.65090942382812,7.1273417472839355,4.675000190734863,55.349998474121094,3.451476573944092,4.849999904632568,2.2997629642486572,12.680000305175781,0.6776706576347351,1.9600000381469727,3.0581793785095215,17.07442855834961,13.548818588256836,749.4000244140625,14.819999694824219,5.250208854675293,6.643961429595947,6.036532402038574,32.47018814086914,1.3369230031967163,1.4692130088806152,54.09953308105469,7.119999885559082,5.800000190734863,15.784844398498535,1.1763629913330078,8.024864196777344,6.856502056121826,9.073332786560059,7.698826313018799,1.0810683965682983,3.888887882232666,11.360509872436523,27.860000610351562,15.027637481689453,14.65999984741211,13.363139152526855,24.8151912689209,1.340000033378601,5.977901935577393,74.32247924804688,1.2685179710388184,12.378581047058105,4.736269950866699,22.020000457763672,3.569999933242798,4.76712703704834,22.82073402404785,5.447774410247803,1.8629941940307617,1.0890250205993652,2021-06-17
20.043521881103516,4.427982807159424,17.00249671936035,0.7815030217170715,13.443094253540039,5.71005392074585,8.19861888885498,1.222970962524414,6.210000038146973,27.60124969482422,7.334743499755859,8.37961483001709,55.01594161987305,58.49566650390625,5.396999835968018,5.152706623077393,23.059999465942383,290.00823974609375,12.40999984741211,3.0320000648498535,76.57991027832031,2.9403674602508545,14.955565452575684,2.7109322547912598,5.500138759613037,36.89034652709961,1175.4827880859375,1.922055959701538,8.468525886535645,7.399558067321777,15.419063568115234,144.12753295898438,7.1012349128723145,4.675000190734863,53.849998474121094,3.4151453971862793,4.920000076293945,2.2316219806671143,12.34000015258789,0.6710914969444275,1.9500000476837158,3.0415139198303223,16.79829216003418,13.321900367736816,789.7999877929688,14.430000305175781,5.126924991607666,6.291840076446533,5.941218376159668,31.965566635131836,1.3369230031967163,1.4317330121994019,52.95167922973633,7.099999904632568,5.679999828338623,15.815533638000488,1.1554540395736694,8.033720016479492,6.916608810424805,8.933333396911621,7.546562671661377,1.0617635250091553,3.888887882232666,11.331128120422363,27.479999542236328,14.937381744384766,14.539999961853027,13.531396865844727,23.857585906982422,1.309999942779541,5.86002779006958,73.29379272460938,1.2555550336837769,12.104559898376465,4.534336566925049,21.579999923706055,3.549999952316284,4.6913580894470215,22.993976593017578,5.447774410247803,1.8458236455917358,1.0724400281906128,2021-06-18
19.827030181884766,4.461655616760254,16.820701599121094,0.796317994594574,13.4165620803833,5.757637977600098,8.19861888885498,1.2388540506362915,6.230000019073486,27.86591911315918,7.497082233428955,7.543138027191162,54.28343963623047,59.46292495727539,5.63700008392334,5.667977333068848,23.260000228881836,278.9348449707031,12.180000305175781,3.0439999103546143,75.57164001464844,2.8915750980377197,14.902104377746582,2.7202162742614746,5.567214012145996,36.68062973022461,1170.31884765625,1.9873685836791992,8.57603645324707,7.391139507293701,15.765753746032715,145.2277374267578,7.1273417472839355,4.675000190734863,53.79999923706055,3.396979808807373,4.96999979019165,2.294084072113037,12.300000190734863,0.6816182136535645,1.9900000095367432,2.9623515605926514,17.11124610900879,12.773519515991211,765.0,14.289999961853027,5.1354265213012695,6.310373306274414,5.8882670402526855,31.53858757019043,1.3369230031967163,1.4092450141906738,53.36566162109375,7.090000152587891,5.579999923706055,16.214502334594727,1.1881810426712036,8.210869789123535,6.877968788146973,8.60666561126709,7.5655951499938965,1.0617635250091553,3.888887882232666,11.194019317626953,27.8799991607666,15.072766304016113,14.59000015258789,13.380850791931152,24.385921478271484,1.2999999523162842,5.9105448722839355,73.4652328491211,1.2611110210418701,11.866280555725098,4.525157451629639,21.540000915527344,3.559999942779541,4.790278911590576,23.608198165893555,5.447774410247803,1.854408860206604,1.044800043106079,2021-06-21
20.007442474365234,4.520582675933838,16.8398380279541,0.7833549976348877,13.540380477905273,5.71005392074585,8.246790885925293,1.2467950582504272,6.269999980926514,27.941539764404297,7.546275615692139,7.399600505828857,54.160274505615234,59.04838180541992,5.804999828338623,5.107507705688477,23.479999542236328,277.407470703125,12.069999694824219,3.0,77.34811401367188,2.8992793560028076,15.45007610321045,2.74806809425354,5.59596061706543,36.75688934326172,1167.8778076171875,2.0060293674468994,8.600846290588379,7.5258307456970215,15.783086776733398,146.0740509033203,7.240474224090576,4.675000190734863,53.95000076293945,3.378814220428467,5.269999980926514,2.2884058952331543,12.5600004196167,0.6895139813423157,2.009999990463257,2.981100559234619,17.442609786987305,12.820793151855469,774.4000244140625,14.470000267028809,5.1609344482421875,6.301106929779053,5.803543567657471,31.926753997802734,1.3369230031967163,1.4167410135269165,54.25006866455078,7.110000133514404,5.599999904632568,16.367952346801758,1.2290899753570557,8.281729698181152,6.895142078399658,8.526665687561035,7.575112342834473,1.0714160203933716,3.888887882232666,11.311541557312012,27.860000610351562,15.208149909973145,14.760000228881836,13.460551261901855,25.57467269897461,1.3300000429153442,5.944223403930664,74.15103149414062,1.262961983680725,11.973505973815918,4.580230236053467,21.719999313354492,3.6500000953674316,4.9670729637146,24.1279239654541,5.447774410247803,1.8887497186660767,1.044800043106079,2021-06-22
20.386302947998047,4.495328426361084,16.849407196044922,0.7852069735527039,13.73495101928711,5.757637977600098,8.188985824584961,1.2309119701385498,6.21999979019165,27.5256290435791,7.457727432250977,7.162021636962891,54.79554748535156,57.89689254760742,5.826000213623047,4.754953861236572,23.5,281.60772705078125,12.3100004196167,3.1679999828338623,76.43587493896484,2.8350789546966553,14.995658874511719,2.757352113723755,5.624706745147705,37.023799896240234,1192.382568359375,1.9687076807022095,8.650467872619629,7.660520076751709,15.583741188049316,145.3123779296875,7.196962356567383,4.675000190734863,54.04999923706055,3.3515655994415283,5.230000019073486,2.342350959777832,12.770000457763672,0.6829339861869812,2.009999990463257,2.9686012268066406,17.350563049316406,13.019346237182617,835.0,14.920000076293945,5.194943428039551,6.162112236022949,5.851200580596924,32.21788024902344,1.3369230031967163,1.4692130088806152,54.682865142822266,7.050000190734863,5.489999771118164,16.09174346923828,1.2300000190734863,8.219727516174316,6.706233978271484,8.680000305175781,7.622694969177246,1.0617635250091553,3.888887882232666,11.282161712646484,27.260000228881836,15.21717643737793,14.5600004196167,13.717364311218262,25.062849044799805,1.3300000429153442,5.868447303771973,74.10816955566406,1.2833329439163208,11.937764167785645,4.506799697875977,21.81999969482422,3.640000104904175,4.977596759796143,24.568906784057617,5.447774410247803,1.8715792894363403,1.044800043106079,2021-06-23
20.548669815063477,4.537418842315674,17.174720764160156,0.7722439765930176,14.141780853271484,5.757637977600098,8.25642204284668,1.2309119701385498,6.21999979019165,27.54453468322754,7.482324123382568,6.97393798828125,54.18619918823242,58.173255920410156,6.035999774932861,5.089427947998047,23.68000030517578,283.5169372558594,12.119999885559082,3.247999906539917,77.0600357055664,2.886439323425293,14.928833961486816,2.7202162742614746,5.643870830535889,37.328834533691406,1177.360595703125,1.9780380725860596,8.782788276672363,7.778375148773193,15.791754722595215,145.65090942382812,7.257879734039307,4.675000190734863,57.79999923706055,3.3515655994415283,5.239999771118164,2.3253159523010254,12.649999618530273,0.6974090337753296,2.009999990463257,2.941519021987915,17.58988380432129,13.123350143432617,806.2999877929688,15.069999694824219,5.177939414978027,6.217710018157959,6.100074768066406,32.14024353027344,1.3369230031967163,1.4467250108718872,55.868350982666016,7.090000152587891,5.440000057220459,16.204273223876953,1.2381809949874878,8.237442970275879,6.5731401443481445,8.75333309173584,7.546562671661377,1.0810683965682983,3.888887882232666,11.291954040527344,26.940000534057617,15.38866138458252,14.609999656677246,13.743931770324707,25.095869064331055,1.350000023841858,5.902126312255859,74.32247924804688,1.2703700065612793,11.925850868225098,4.515978813171387,21.959999084472656,3.6700000762939453,4.964968204498291,24.883892059326172,5.447774410247803,1.9316757917404175,1.044800043106079,2021-06-24
20.20589256286621,4.495328426361084,16.351865768432617,0.7685400247573853,13.540380477905273,5.652953624725342,8.140815734863281,1.222970962524414,6.150000095367432,27.92263412475586,7.393775463104248,6.280998706817627,54.38067626953125,57.15994644165039,5.979000091552734,4.881511688232422,23.200000762939453,275.8800964355469,12.010000228881836,3.2720000743865967,76.8199691772461,2.8068315982818604,15.316424369812012,2.683079957962036,5.663034915924072,36.9284782409668,1169.473876953125,1.912725567817688,8.791058540344238,7.584757328033447,15.722416877746582,141.58859252929688,7.136044502258301,4.675000190734863,54.349998474121094,3.3152341842651367,5.079999923706055,2.2713708877563477,12.420000076293945,0.6868823170661926,2.0,2.9540181159973145,17.2861328125,12.95316219329834,832.2999877929688,14.84000015258789,5.097166538238525,6.310373306274414,6.004761695861816,31.94615936279297,1.3369230031967163,1.4242370128631592,53.74200439453125,7.059999942779541,5.389999866485596,15.805303573608398,1.25,8.17543888092041,6.294071197509766,8.520000457763672,7.460914611816406,1.0617635250091553,3.888887882232666,11.360509872436523,26.200000762939453,15.379637718200684,14.279999732971191,13.61109733581543,24.963787078857422,1.309999942779541,5.89370584487915,74.15103149414062,1.2685179710388184,11.71735668182373,4.4792633056640625,21.420000076293945,3.5899999141693115,4.903932094573975,25.198877334594727,5.447774410247803,1.897335171699524,1.033743977546692,2021-06-25
20.169811248779297,4.486910343170166,15.251534461975098,0.7352060079574585,13.40771770477295,5.495927333831787,8.19861888885498,1.1912059783935547,6.150000095367432,27.676870346069336,7.329824447631836,6.152310371398926,52.96103286743164,57.48236083984375,5.964000225067139,4.881511688232422,22.3799991607666,268.7205810546875,11.829999923706055,3.4600000381469727,75.76370239257812,2.729790687561035,14.902104377746582,2.6737964153289795,5.634288787841797,35.155452728271484,1145.72021484375,1.8100916147232056,8.683547973632812,7.694194316864014,15.748419761657715,140.91152954101562,7.118639945983887,4.675000190734863,53.849998474121094,3.1608264446258545,5.050000190734863,2.206068992614746,12.119999885559082,0.6789865493774414,1.909999966621399,2.83319091796875,17.138858795166016,13.47317886352539,792.0999755859375,14.449999809265137,4.961128234863281,6.143579006195068,5.851200580596924,31.189233779907227,1.3369230031967163,1.356773018836975,51.87909698486328,6.929999828338623,5.300000190734863,15.048286437988281,1.2863630056381226,8.042577743530273,6.221084117889404,8.100000381469727,7.375266075134277,1.032806396484375,3.888887882232666,11.301748275756836,24.940000534057617,15.36158561706543,13.859999656677246,13.212594032287598,24.534515380859375,1.2699999809265137,5.86002779006958,72.52227783203125,1.2351850271224976,11.485034942626953,4.378296375274658,21.1200008392334,3.5399999618530273,4.840791702270508,24.568906784057617,5.447774410247803,1.854408860206604,1.0171600580215454,2021-06-28
20.007442474365234,4.47849178314209,14.562633514404297,0.716687023639679,13.708417892456055,5.591094970703125,8.188985824584961,1.1912059783935547,6.099999904632568,27.828109741210938,7.383937358856201,6.167158603668213,52.18962860107422,58.31143569946289,6.047999858856201,4.818232536315918,23.440000534057617,271.48895263671875,11.970000267028809,3.803999900817871,74.41934967041016,2.742630958557129,16.385631561279297,2.6552278995513916,5.672617435455322,34.755088806152344,1134.54736328125,1.7914308309555054,8.518146514892578,7.769956111907959,15.835091590881348,144.3814239501953,7.1795573234558105,4.675000190734863,53.400001525878906,3.060915231704712,5.130000114440918,2.2514960765838623,12.130000114440918,0.6776706576347351,1.8700000047683716,2.9040210247039795,17.313745498657227,14.182293891906738,801.9000244140625,14.489999771118164,4.98238468170166,6.301106929779053,5.872381210327148,31.228052139282227,1.3369230031967163,1.3867570161819458,51.747379302978516,6.920000076293945,5.360000133514404,14.526557922363281,1.25,8.007148742675781,6.0708160400390625,7.686666011810303,7.365749835968018,1.032806396484375,3.888887882232666,11.448651313781738,24.020000457763672,14.892253875732422,13.390000343322754,13.212594032287598,24.484983444213867,1.2799999713897705,5.742153644561768,73.29379272460938,1.2703700065612793,11.383766174316406,4.39665412902832,20.799999237060547,3.549999952316284,4.872361660003662,24.25391960144043,5.447774410247803,1.854408860206604,1.011631965637207,2021-06-29
20.079605102539062,4.44481897354126,14.380839347839355,0.685204029083252,13.24852180480957,5.500685691833496,8.12154769897461,1.1832640171051025,6.099999904632568,28.168397903442383,7.241276264190674,5.944428443908691,52.24797058105469,57.2520637512207,5.99399995803833,4.736874580383301,23.040000915527344,275.78466796875,11.84000015258789,3.8399999141693115,74.65941619873047,2.709246873855591,16.94696807861328,2.636659860610962,5.624706745147705,35.079193115234375,1135.20458984375,1.7447789907455444,8.559497833251953,7.8541388511657715,15.601075172424316,144.0428924560547,7.223069667816162,4.675000190734863,51.54999923706055,3.015500783920288,5.050000190734863,2.1492838859558105,11.890000343322754,0.6710914969444275,1.8799999952316284,2.956101894378662,16.87192726135254,14.333571434020996,806.2000122070312,14.140000343322754,4.978133678436279,6.1806440353393555,5.9676947593688965,31.53858757019043,1.3369230031967163,1.356773018836975,52.311893463134766,6.769999980926514,5.230000019073486,14.741387367248535,1.1909090280532837,7.87428617477417,5.834681034088135,8.0,7.270584583282471,1.0231539011001587,3.888887882232666,11.497618675231934,23.719999313354492,14.531229972839355,13.369999885559082,13.035481452941895,24.385921478271484,1.2799999713897705,5.590601444244385,72.52227783203125,1.262961983680725,11.28845500946045,4.332402229309082,20.739999771118164,3.5,4.903129577636719,23.860185623168945,5.447774410247803,1.854408860206604,1.011631965637207,2021-06-30
20.115686416625977,4.529000759124756,14.476520538330078,0.7055749893188477,13.673041343688965,5.56730318069458,8.516545295715332,1.1912059783935547,6.269999980926514,28.206207275390625,7.319985866546631,6.538376331329346,52.83786392211914,57.021766662597656,6.138000011444092,4.8001532554626465,23.219999313354492,276.2619323730469,11.9399995803833,3.687999963760376,73.84320068359375,2.7220866680145264,16.385631561279297,2.645944118499756,5.682199001312256,37.74825668334961,1161.3995361328125,1.763439655303955,8.650467872619629,7.9719929695129395,15.62707805633545,146.41258239746094,7.353606700897217,4.675000190734863,52.70000076293945,3.0518319606781006,5.070000171661377,2.206068992614746,12.0,0.6789865493774414,1.8899999856948853,2.9456851482391357,17.056018829345703,13.993196487426758,811.7999877929688,14.260000228881836,5.0376505851745605,6.15284538269043,6.036532402038574,31.441545486450195,1.3369230031967163,1.3867570161819458,54.75813674926758,6.820000171661377,5.289999961853027,15.559784889221191,1.237272024154663,7.892001152038574,5.942015171051025,8.800000190734863,7.384782791137695,1.0231539011001587,3.888887882232666,11.438223838806152,25.420000076293945,14.657588005065918,13.75,13.159460067749023,24.765663146972656,1.2799999713897705,5.5891618728637695,77.02277374267578,1.2925920486450195,11.455249786376953,4.332402229309082,20.639999389648438,3.5299999713897705,4.983438014984131,24.53740692138672,5.447774410247803,1.880164623260498,1.0226880311965942,2021-07-01
20.079605102539062,4.486910343170166,14.332998275756836,0.722241997718811,13.531536102294922,5.362692832946777,8.940445899963379,1.1832640171051025,6.269999980926514,30.607139587402344,7.246194839477539,6.409687519073486,53.9139404296875,57.528419494628906,6.75,4.863432884216309,23.8799991607666,279.69854736328125,11.970000267028809,3.819999933242798,74.9955062866211,2.7606070041656494,16.733125686645508,2.636659860610962,5.634288787841797,36.98566818237305,1187.688232421875,1.763439655303955,8.691817283630371,7.761539459228516,15.748419761657715,147.42816162109375,7.310094356536865,4.675000190734863,52.25,3.024583101272583,4.960000038146973,2.2089080810546875,11.699999809265137,0.6776706576347351,1.8899999856948853,3.0477635860443115,17.9028377532959,13.671731948852539,847.0,13.800000190734863,4.795332431793213,6.245508670806885,5.994171142578125,31.557992935180664,1.3369230031967163,1.3717650175094604,53.42211151123047,6.760000228881836,5.230000019073486,15.948524475097656,1.226362943649292,8.095723152160645,6.143803119659424,8.293333053588867,7.346716403961182,1.013501524925232,3.888887882232666,11.368901252746582,25.520000457763672,14.486100196838379,13.739999771118164,13.097471237182617,25.838838577270508,1.2699999809265137,5.580509662628174,75.4368896484375,1.2851849794387817,11.39568042755127,4.332402229309082,20.520000457763672,3.5199999809265137,4.989948749542236,24.474409103393555,5.447774410247803,1.880164623260498,1.0392719507217407,2021-07-02
20.278057098388672,4.579510688781738,14.313862800598145,0.7240939736366272,13.655353546142578,5.48165225982666,9.113859176635742,1.2070879936218262,6.25,31.249908447265625,7.393775463104248,6.251301288604736,56.72080993652344,57.666595458984375,7.421999931335449,5.08038854598999,24.520000457763672,289.24456787109375,12.289999961853027,3.819999933242798,75.28357696533203,2.8633275032043457,17.935985565185547,2.645944118499756,5.663034915924072,38.5108528137207,1233.6934814453125,1.7727701663970947,8.74970817565918,7.652103424072266,15.791754722595215,147.25889587402344,7.518954753875732,4.675000190734863,52.04999923706055,3.088162899017334,5.070000171661377,2.225943088531494,11.539999961853027,0.6908298134803772,1.8899999856948853,3.045680284500122,18.132949829101562,13.350265502929688,919.0,13.670000076293945,4.735815525054932,6.4123029708862305,6.015351295471191,31.790891647338867,1.3369230031967163,1.4242370128631592,53.42211151123047,6.760000228881836,5.289999961853027,15.95875358581543,1.2172720432281494,8.317160606384277,6.3412981033325195,8.326665878295898,7.375266075134277,1.032806396484375,3.888887882232666,11.398611068725586,25.6200008392334,14.44999885559082,14.119999885559082,13.221450805664062,25.90488052368164,1.2899999618530273,5.692985534667969,75.13684844970703,1.2907400131225586,11.628003120422363,4.350759983062744,20.600000381469727,3.569999933242798,5.100644111633301,24.946887969970703,5.447774410247803,1.9145053625106812,1.0613839626312256,2021-07-05
20.061565399169922,4.520582675933838,14.447815895080566,0.7333539724349976,13.823391914367676,5.643436908721924,8.940445899963379,1.1753230094909668,6.210000038146973,30.985239028930664,7.290469646453857,6.231503009796143,58.03673553466797,57.39023971557617,7.6020002365112305,5.071348190307617,24.18000030517578,284.4715270996094,12.460000038146973,3.880000114440918,75.85972595214844,2.8633275032043457,17.60186004638672,2.627376079559326,5.643870830535889,38.11048889160156,1201.7716064453125,1.754109263420105,8.733168601989746,7.643684387207031,15.618410110473633,143.95828247070312,7.492846488952637,4.675000190734863,51.5,3.396979808807373,4.989999771118164,2.200390100479126,11.510000228881836,0.6868823170661926,1.8799999952316284,2.976933717727661,18.031700134277344,13.236807823181152,900.0,13.680000305175781,4.684802532196045,6.4123029708862305,6.010056495666504,32.450775146484375,1.3369230031967163,1.476709008216858,52.932861328125,6.739999771118164,5.230000019073486,15.692774772644043,1.2000000476837158,8.228584289550781,6.203910827636719,8.44666576385498,7.384782791137695,1.032806396484375,3.888887882232666,11.596675872802734,25.040000915527344,14.44999885559082,13.880000114440918,13.141749382019043,25.970922470092773,1.2799999713897705,5.7189412117004395,76.55130004882812,1.2777769565582275,11.455249786376953,4.451726913452148,20.360000610351562,3.5299999713897705,5.057234764099121,25.041383743286133,5.447774410247803,1.9059202671051025,1.050328016281128,2021-07-06
20.115686416625977,4.529000759124756,14.495656967163086,0.7259460091590881,14.017964363098145,5.667229175567627,9.113859176635742,1.1912059783935547,6.199999809265137,31.420055389404297,7.315066337585449,6.122612476348877,57.62834167480469,57.666595458984375,8.003999710083008,5.026148796081543,23.959999084472656,283.03961181640625,12.470000267028809,4.052000045776367,76.43587493896484,2.8915750980377197,17.347919464111328,2.636659860610962,5.7013630867004395,37.38603210449219,1220.549072265625,1.7727701663970947,8.724898338317871,7.618429660797119,15.62707805633545,146.92037963867188,7.597276210784912,4.675000190734863,51.900001525878906,3.3878965377807617,5.0,2.2032289505004883,11.529999732971191,0.693461537361145,1.9199999570846558,2.935269355773926,18.132949829101562,13.14225959777832,957.0,13.680000305175781,4.689052581787109,6.625428676605225,5.999466419219971,33.362972259521484,1.3369230031967163,1.5141890048980713,52.68824005126953,6.75,5.360000133514404,15.477945327758789,1.2036360502243042,8.166583061218262,6.203910827636719,8.600000381469727,7.451397895812988,1.032806396484375,3.888887882232666,11.438223838806152,25.700000762939453,14.603435516357422,13.850000381469727,13.248017311096191,25.98743438720703,1.2799999713897705,5.736245155334473,73.59381866455078,1.3018510341644287,11.479077339172363,4.4058332443237305,20.420000076293945,3.549999952316284,5.118007659912109,25.26187515258789,5.447774410247803,1.9574315547943115,1.0724400281906128,2021-07-07
19.95332145690918,4.47849178314209,14.313862800598145,0.7111309766769409,14.539769172668457,5.667229175567627,8.921177864074707,1.1832640171051025,6.199999809265137,31.174285888671875,7.2560343742370605,5.830587863922119,55.806793212890625,57.43629837036133,8.423999786376953,4.908631324768066,23.299999237060547,272.15716552734375,12.529999732971191,4.079999923706055,76.43587493896484,2.8171029090881348,17.615224838256836,2.5995240211486816,5.78760290145874,36.604373931884766,1187.7822265625,1.7354485988616943,8.567767143249512,7.711030006408691,15.219715118408203,146.3279571533203,7.449334621429443,4.675000190734863,50.900001525878906,3.3697311878204346,4.909999847412109,2.157802104949951,11.430000305175781,0.6974090337753296,1.8799999952316284,2.8540232181549072,18.178972244262695,12.773519515991211,925.5,13.619999885559082,4.570019721984863,6.560564041137695,6.110665321350098,32.47018814086914,1.3369230031967163,1.4467250108718872,52.180171966552734,6.690000057220459,5.340000152587891,15.007367134094238,1.204545021057129,8.10457992553711,6.049348831176758,8.373332977294922,7.308650970458984,1.0231539011001587,3.888887882232666,11.299578666687012,25.31999969482422,14.37779426574707,13.65999984741211,13.186027526855469,25.49212074279785,1.2699999809265137,5.692985534667969,72.39369201660156,1.2703700065612793,11.348024368286133,4.350759983062744,20.219999313354492,3.509999990463257,5.011653900146484,24.805145263671875,5.447774410247803,1.9316757917404175,1.0558559894561768,2021-07-08
19.808990478515625,4.47849178314209,14.294726371765137,0.6796479821205139,14.239067077636719,5.614887237548828,8.844104766845703,1.2070879936218262,6.199999809265137,30.928524017333984,7.280631065368652,5.518765449523926,56.39669418334961,58.26537322998047,8.399999618530273,4.863432884216309,23.399999618530273,272.25262451171875,13.300000190734863,4.223999977111816,76.77195739746094,2.922391176223755,17.815698623657227,2.5531039237976074,5.739691734313965,36.470916748046875,1182.9937744140625,1.7261182069778442,8.551227569580078,7.618429660797119,15.644411087036133,147.597412109375,7.423226833343506,4.675000190734863,50.900001525878906,3.260737657546997,4.940000057220459,2.1407670974731445,11.489999771118164,0.693461537361145,1.8799999952316284,2.8540232181549072,18.317039489746094,12.896432876586914,968.0,13.649999618530273,4.608280658721924,6.690292835235596,5.983580112457275,32.81953811645508,1.3369230031967163,1.4092450141906738,52.142539978027344,6.650000095367432,5.440000057220459,15.007367134094238,1.1909090280532837,8.051435470581055,5.942015171051025,8.100000381469727,7.346716403961182,1.013501524925232,3.888887882232666,11.269868850708008,25.18000030517578,14.459025382995605,13.569999694824219,13.265727043151855,25.42607879638672,1.2699999809265137,5.701637268066406,73.07948303222656,1.2759250402450562,11.50886344909668,4.39665412902832,20.219999313354492,3.5199999809265137,4.968244552612305,24.679149627685547,5.447774410247803,1.9574315547943115,1.033743977546692,2021-07-09
